id,name,date,age,mins,played,G,NPG,maxG,maxNPG,G90,NPG90
180,Rubén Sosa,1996-03-20,29.903,31111,380,132,111,139,118,0.37,0.31
180,Rubén Sosa,1996-09-01,30.355,31243,385,132,111,139,118,0.37,0.31
180,Rubén Sosa,1996-10-13,30.47,31485,390,132,111,139,118,0.37,0.31
180,Rubén Sosa,1996-11-17,30.565,31772,395,132,111,139,118,0.37,0.31
180,Rubén Sosa,1997-01-12,30.719,32025,400,133,112,139,118,0.37,0.31
180,Rubén Sosa,1997-02-09,30.795,32273,405,135,114,139,118,0.37,0.31
180,Rubén Sosa,1997-03-09,30.872,32701,410,136,115,139,118,0.37,0.31
180,Rubén Sosa,1997-04-13,30.968,33124,415,137,116,139,118,0.37,0.31
180,Rubén Sosa,1997-05-18,31.064,33569,420,139,118,139,118,0.37,0.31
180,Rubén Sosa,1997-06-01,31.102,33724,422,139,118,139,118,0.37,0.31
181,Stéphane Chapuisat,1990-09-18,21.224,90,1,1,1,136,132,0.48,0.47
181,Stéphane Chapuisat,1991-04-20,21.81,357,5,1,1,136,132,0.48,0.47
181,Stéphane Chapuisat,1991-05-31,21.922,807,10,3,3,136,132,0.48,0.47
181,Stéphane Chapuisat,1991-08-14,22.127,1257,15,7,7,136,132,0.48,0.47
181,Stéphane Chapuisat,1991-09-04,22.185,1655,20,11,11,136,132,0.48,0.47
181,Stéphane Chapuisat,1991-10-04,22.267,2087,25,13,13,136,132,0.48,0.47
181,Stéphane Chapuisat,1991-11-08,22.363,2516,30,16,16,136,132,0.48,0.47
181,Stéphane Chapuisat,1991-12-13,22.459,2966,35,17,17,136,132,0.48,0.47
181,Stéphane Chapuisat,1992-03-07,22.691,3412,40,19,19,136,132,0.48,0.47
181,Stéphane Chapuisat,1992-04-10,22.784,3860,45,23,23,136,132,0.48,0.47
181,Stéphane Chapuisat,1992-05-09,22.864,4310,50,25,25,136,132,0.48,0.47
181,Stéphane Chapuisat,1992-08-29,23.17,4738,55,26,26,136,132,0.48,0.47
181,Stéphane Chapuisat,1992-09-19,23.228,5203,60,28,28,136,132,0.48,0.47
181,Stéphane Chapuisat,1992-10-20,23.313,5653,65,32,32,136,132,0.48,0.47
181,Stéphane Chapuisat,1992-11-13,23.379,6103,70,35,35,136,132,0.48,0.47
181,Stéphane Chapuisat,1992-12-08,23.447,6553,75,38,38,136,132,0.48,0.47
181,Stéphane Chapuisat,1993-03-21,23.729,6932,80,41,41,136,132,0.48,0.47
181,Stéphane Chapuisat,1993-04-16,23.8,7343,85,45,45,136,132,0.48,0.47
181,Stéphane Chapuisat,1993-05-09,23.863,7777,90,46,46,136,132,0.48,0.47
181,Stéphane Chapuisat,1993-08-21,24.148,8227,95,47,47,136,132,0.48,0.47
181,Stéphane Chapuisat,1993-09-18,24.225,8623,100,51,51,136,132,0.48,0.47
181,Stéphane Chapuisat,1993-10-16,24.301,9066,105,54,54,136,132,0.48,0.47
181,Stéphane Chapuisat,1993-11-06,24.359,9499,110,56,56,136,132,0.48,0.47
181,Stéphane Chapuisat,1993-12-08,24.446,9941,115,59,59,136,132,0.48,0.47
181,Stéphane Chapuisat,1994-03-05,24.684,10391,120,62,62,136,132,0.48,0.47
181,Stéphane Chapuisat,1994-03-26,24.742,10841,125,63,63,136,132,0.48,0.47
181,Stéphane Chapuisat,1994-04-30,24.838,11291,130,66,66,136,132,0.48,0.47
181,Stéphane Chapuisat,1994-08-26,25.161,11665,135,69,69,136,132,0.48,0.47
181,Stéphane Chapuisat,1994-09-24,25.24,12145,140,74,74,136,132,0.48,0.47
181,Stéphane Chapuisat,1994-10-22,25.317,12515,145,75,75,136,132,0.48,0.47
181,Stéphane Chapuisat,1994-11-19,25.394,12941,150,76,76,136,132,0.48,0.47
181,Stéphane Chapuisat,1995-02-18,25.643,13397,155,79,79,136,132,0.48,0.47
181,Stéphane Chapuisat,1995-03-14,25.708,13847,160,81,80,136,132,0.48,0.47
181,Stéphane Chapuisat,1996-03-16,26.716,14157,165,83,82,136,132,0.48,0.47
181,Stéphane Chapuisat,1996-04-09,26.782,14572,170,84,83,136,132,0.48,0.47
181,Stéphane Chapuisat,1996-05-03,26.847,15003,175,84,83,136,132,0.48,0.47
181,Stéphane Chapuisat,1996-08-11,27.121,15425,180,84,83,136,132,0.48,0.47
181,Stéphane Chapuisat,1996-09-11,27.206,15840,185,85,84,136,132,0.48,0.47
181,Stéphane Chapuisat,1996-10-12,27.291,16143,190,86,85,136,132,0.48,0.47
181,Stéphane Chapuisat,1996-11-02,27.348,16528,195,89,88,136,132,0.48,0.47
181,Stéphane Chapuisat,1996-12-04,27.436,16865,200,92,91,136,132,0.48,0.47
181,Stéphane Chapuisat,1997-03-05,27.685,17300,205,94,92,136,132,0.48,0.47
181,Stéphane Chapuisat,1997-03-27,27.745,17740,210,95,93,136,132,0.48,0.47
181,Stéphane Chapuisat,1997-05-03,27.847,18181,215,97,94,136,132,0.48,0.47
181,Stéphane Chapuisat,1997-05-31,27.923,18591,220,100,97,136,132,0.48,0.47
181,Stéphane Chapuisat,1997-08-23,28.153,18954,225,103,99,136,132,0.48,0.47
181,Stéphane Chapuisat,1997-09-24,28.241,19370,230,105,101,136,132,0.48,0.47
181,Stéphane Chapuisat,1997-10-18,28.307,19820,235,108,104,136,132,0.48,0.47
181,Stéphane Chapuisat,1997-11-27,28.416,20193,240,109,105,136,132,0.48,0.47
181,Stéphane Chapuisat,1998-01-30,28.591,20546,245,110,106,136,132,0.48,0.47
181,Stéphane Chapuisat,1998-03-07,28.69,20976,250,111,107,136,132,0.48,0.47
181,Stéphane Chapuisat,1998-04-01,28.758,21408,255,115,111,136,132,0.48,0.47
181,Stéphane Chapuisat,1998-04-25,28.824,21855,260,118,114,136,132,0.48,0.47
181,Stéphane Chapuisat,1998-08-28,29.166,22259,265,120,116,136,132,0.48,0.47
181,Stéphane Chapuisat,1998-10-04,29.268,22662,270,121,117,136,132,0.48,0.47
181,Stéphane Chapuisat,1998-11-11,29.372,22981,275,123,119,136,132,0.48,0.47
181,Stéphane Chapuisat,1998-12-06,29.44,23235,280,124,120,136,132,0.48,0.47
181,Stéphane Chapuisat,1999-03-06,29.687,23510,285,125,121,136,132,0.48,0.47
181,Stéphane Chapuisat,1999-04-23,29.818,23740,290,125,121,136,132,0.48,0.47
181,Stéphane Chapuisat,1999-05-22,29.897,24061,295,126,122,136,132,0.48,0.47
181,Stéphane Chapuisat,1999-10-21,30.313,24499,300,130,126,136,132,0.48,0.47
181,Stéphane Chapuisat,2001-11-01,32.345,24794,305,134,130,136,132,0.48,0.47
181,Stéphane Chapuisat,2004-07-28,35.083,25244,310,136,132,136,132,0.48,0.47
181,Stéphane Chapuisat,2004-08-04,35.102,25334,311,136,132,136,132,0.48,0.47
182,Theofanis Gekas,2005-02-16,24.736,90,1,0,0,68,61,0.53,0.48
182,Theofanis Gekas,2005-09-14,25.311,347,5,0,0,68,61,0.53,0.48
182,Theofanis Gekas,2006-09-24,26.338,650,10,2,2,68,61,0.53,0.48
182,Theofanis Gekas,2006-10-28,26.431,1100,15,4,4,68,61,0.53,0.48
182,Theofanis Gekas,2006-11-24,26.505,1536,20,8,8,68,61,0.53,0.48
182,Theofanis Gekas,2007-01-27,26.68,1970,25,9,9,68,61,0.53,0.48
182,Theofanis Gekas,2007-02-24,26.757,2413,30,12,12,68,61,0.53,0.48
182,Theofanis Gekas,2007-04-08,26.875,2863,35,18,18,68,61,0.53,0.48
182,Theofanis Gekas,2007-05-12,26.968,3313,40,22,22,68,61,0.53,0.48
182,Theofanis Gekas,2007-08-25,27.255,3737,45,23,23,68,61,0.53,0.48
182,Theofanis Gekas,2007-09-26,27.343,4149,50,25,24,68,61,0.53,0.48
182,Theofanis Gekas,2007-11-03,27.447,4497,55,28,27,68,61,0.53,0.48
182,Theofanis Gekas,2007-12-15,27.562,4784,60,30,29,68,61,0.53,0.48
182,Theofanis Gekas,2008-03-02,27.775,4908,65,30,29,68,61,0.53,0.48
182,Theofanis Gekas,2008-03-22,27.83,5291,70,34,33,68,61,0.53,0.48
182,Theofanis Gekas,2008-04-13,27.89,5582,75,34,33,68,61,0.53,0.48
182,Theofanis Gekas,2008-05-10,27.964,5837,80,35,34,68,61,0.53,0.48
182,Theofanis Gekas,2008-08-30,28.271,5942,85,37,36,68,61,0.53,0.48
182,Theofanis Gekas,2008-10-18,28.405,6020,90,37,36,68,61,0.53,0.48
182,Theofanis Gekas,2008-11-15,28.482,6063,95,38,36,68,61,0.53,0.48
182,Theofanis Gekas,2009-04-11,28.884,6115,100,38,36,68,61,0.53,0.48
182,Theofanis Gekas,2009-09-26,29.344,6266,105,39,37,68,61,0.53,0.48
182,Theofanis Gekas,2010-01-23,29.67,6498,110,40,38,68,61,0.53,0.48
182,Theofanis Gekas,2010-02-21,29.749,6830,115,41,39,68,61,0.53,0.48
182,Theofanis Gekas,2010-03-21,29.826,7137,120,45,43,68,61,0.53,0.48
182,Theofanis Gekas,2010-04-24,29.919,7572,125,45,43,68,61,0.53,0.48
182,Theofanis Gekas,2010-08-28,30.264,7746,130,45,43,68,61,0.53,0.48
182,Theofanis Gekas,2010-10-03,30.363,8174,135,50,48,68,61,0.53,0.48
182,Theofanis Gekas,2010-11-06,30.456,8595,140,58,54,68,61,0.53,0.48
182,Theofanis Gekas,2010-12-11,30.552,9045,145,60,55,68,61,0.53,0.48
182,Theofanis Gekas,2011-01-30,30.689,9455,150,61,56,68,61,0.53,0.48
182,Theofanis Gekas,2011-03-05,30.782,9899,155,61,56,68,61,0.53,0.48
182,Theofanis Gekas,2011-04-16,30.897,10283,160,63,57,68,61,0.53,0.48
182,Theofanis Gekas,2011-07-30,31.184,10732,165,65,58,68,61,0.53,0.48
182,Theofanis Gekas,2012-09-15,32.315,11116,170,66,59,68,61,0.53,0.48
182,Theofanis Gekas,2016-02-18,35.74,11366,175,66,59,68,61,0.53,0.48
182,Theofanis Gekas,2016-02-24,35.756,11454,176,68,61,68,61,0.53,0.48
183,Thomas Müller,2008-08-15,18.921,10,1,0,0,176,152,0.49,0.42
183,Thomas Müller,2009-05-09,19.652,45,5,1,1,176,152,0.49,0.42
183,Thomas Müller,2009-08-29,19.959,286,10,1,1,176,152,0.49,0.42
183,Thomas Müller,2009-09-26,20.036,621,15,6,6,176,152,0.49,0.42
183,Thomas Müller,2009-10-24,20.112,1009,20,7,7,176,152,0.49,0.42
183,Thomas Müller,2009-11-25,20.2,1438,25,8,8,176,152,0.49,0.42
183,Thomas Müller,2009-12-19,20.266,1856,30,10,10,176,152,0.49,0.42
183,Thomas Müller,2010-02-10,20.411,2292,35,13,13,176,152,0.49,0.42
183,Thomas Müller,2010-03-06,20.476,2707,40,14,14,176,152,0.49,0.42
183,Thomas Müller,2010-03-27,20.534,3179,45,14,14,176,152,0.49,0.42
183,Thomas Müller,2010-04-17,20.591,3511,50,17,17,176,152,0.49,0.42
183,Thomas Müller,2010-05-08,20.649,3917,55,20,20,176,152,0.49,0.42
183,Thomas Müller,2010-08-20,20.934,4354,60,22,22,176,152,0.49,0.42
183,Thomas Müller,2010-09-21,21.021,4796,65,24,24,176,152,0.49,0.42
183,Thomas Müller,2010-10-19,21.098,5246,70,24,24,176,152,0.49,0.42
183,Thomas Müller,2010-11-06,21.147,5537,75,25,25,176,152,0.49,0.42
183,Thomas Müller,2010-12-04,21.224,5914,80,26,26,176,152,0.49,0.42
183,Thomas Müller,2011-01-15,21.339,6351,85,29,29,176,152,0.49,0.42
183,Thomas Müller,2011-02-12,21.415,6801,90,33,33,176,152,0.49,0.42
183,Thomas Müller,2011-03-05,21.473,7216,95,34,34,176,152,0.49,0.42
183,Thomas Müller,2011-04-09,21.569,7602,100,37,37,176,152,0.49,0.42
183,Thomas Müller,2011-05-14,21.665,8026,105,39,39,176,152,0.49,0.42
183,Thomas Müller,2011-08-20,21.933,8398,110,40,40,176,152,0.49,0.42
183,Thomas Müller,2011-09-18,22.012,8830,115,41,41,176,152,0.49,0.42
183,Thomas Müller,2011-10-18,22.094,9263,120,42,42,176,152,0.49,0.42
183,Thomas Müller,2011-11-06,22.146,9672,125,43,43,176,152,0.49,0.42
183,Thomas Müller,2011-12-11,22.242,10020,130,43,43,176,152,0.49,0.42
183,Thomas Müller,2012-02-08,22.404,10408,135,43,43,176,152,0.49,0.42
183,Thomas Müller,2012-03-03,22.47,10744,140,44,44,176,152,0.49,0.42
183,Thomas Müller,2012-03-24,22.527,11056,145,46,46,176,152,0.49,0.42
183,Thomas Müller,2012-04-11,22.576,11406,150,46,46,176,152,0.49,0.42
183,Thomas Müller,2012-04-28,22.623,11719,155,47,47,176,152,0.49,0.42
183,Thomas Müller,2012-08-20,22.935,12119,160,51,51,176,152,0.49,0.42
183,Thomas Müller,2012-09-22,23.025,12523,165,55,55,176,152,0.49,0.42
183,Thomas Müller,2012-10-23,23.11,12903,170,58,57,176,152,0.49,0.42
183,Thomas Müller,2012-11-17,23.179,13265,175,59,58,176,152,0.49,0.42
183,Thomas Müller,2012-12-05,23.228,13665,180,62,60,176,152,0.49,0.42
183,Thomas Müller,2013-01-27,23.373,14000,185,64,61,176,152,0.49,0.42
183,Thomas Müller,2013-03-03,23.469,14439,190,66,63,176,152,0.49,0.42
183,Thomas Müller,2013-04-06,23.562,14779,195,68,65,176,152,0.49,0.42
183,Thomas Müller,2013-05-01,23.63,15151,200,71,68,176,152,0.49,0.42
183,Thomas Müller,2013-06-01,23.715,15508,205,73,69,176,152,0.49,0.42
183,Thomas Müller,2013-08-24,23.945,15867,210,76,71,176,152,0.49,0.42
183,Thomas Müller,2013-09-21,24.022,16225,215,76,71,176,152,0.49,0.42
183,Thomas Müller,2013-10-19,24.099,16665,220,82,76,176,152,0.49,0.42
183,Thomas Müller,2013-11-09,24.156,16917,225,84,77,176,152,0.49,0.42
183,Thomas Müller,2013-12-07,24.233,17318,230,88,80,176,152,0.49,0.42
183,Thomas Müller,2014-01-29,24.378,17742,235,90,81,176,152,0.49,0.42
183,Thomas Müller,2014-03-08,24.482,18082,240,95,86,176,152,0.49,0.42
183,Thomas Müller,2014-04-01,24.548,18358,245,95,86,176,152,0.49,0.42
183,Thomas Müller,2014-04-19,24.597,18606,250,97,87,176,152,0.49,0.42
183,Thomas Müller,2014-05-10,24.654,18964,255,98,88,176,152,0.49,0.42
183,Thomas Müller,2014-08-30,24.961,19400,260,101,91,176,152,0.49,0.42
183,Thomas Müller,2014-09-27,25.038,19801,265,102,92,176,152,0.49,0.42
183,Thomas Müller,2014-10-29,25.125,20205,270,105,92,176,152,0.49,0.42
183,Thomas Müller,2014-12-06,25.229,20603,275,108,95,176,152,0.49,0.42
183,Thomas Müller,2015-01-30,25.38,20913,280,110,96,176,152,0.49,0.42
183,Thomas Müller,2015-02-21,25.44,21238,285,112,97,176,152,0.49,0.42
183,Thomas Müller,2015-03-14,25.498,21586,290,117,100,176,152,0.49,0.42
183,Thomas Müller,2015-04-15,25.585,22031,295,118,101,176,152,0.49,0.42
183,Thomas Müller,2015-05-06,25.643,22433,300,119,102,176,152,0.49,0.42
183,Thomas Müller,2015-08-01,25.881,22750,305,120,103,176,152,0.49,0.42
183,Thomas Müller,2015-09-16,26.007,23200,310,128,108,176,152,0.49,0.42
183,Thomas Müller,2015-10-04,26.056,23482,315,130,109,176,152,0.49,0.42
183,Thomas Müller,2015-10-30,26.127,23858,320,134,112,176,152,0.49,0.42
183,Thomas Müller,2015-11-28,26.207,24277,325,140,118,176,152,0.49,0.42
183,Thomas Müller,2015-12-19,26.264,24670,330,141,118,176,152,0.49,0.42
183,Thomas Müller,2016-02-14,26.42,25016,335,142,119,176,152,0.49,0.42
183,Thomas Müller,2016-03-05,26.475,25415,340,145,122,176,152,0.49,0.42
183,Thomas Müller,2016-04-09,26.571,25847,345,148,125,176,152,0.49,0.42
183,Thomas Müller,2016-04-30,26.628,26188,350,152,128,176,152,0.49,0.42
183,Thomas Müller,2016-08-19,26.932,26664,355,153,129,176,152,0.49,0.42
183,Thomas Müller,2016-09-24,27.031,27089,360,154,130,176,152,0.49,0.42
183,Thomas Müller,2016-10-22,27.107,27370,365,155,131,176,152,0.49,0.42
183,Thomas Müller,2016-11-23,27.195,27673,370,155,131,176,152,0.49,0.42
183,Thomas Müller,2016-12-18,27.264,28005,375,156,132,176,152,0.49,0.42
183,Thomas Müller,2017-02-15,27.425,28341,380,157,133,176,152,0.49,0.42
183,Thomas Müller,2017-03-19,27.513,28791,385,158,134,176,152,0.49,0.42
183,Thomas Müller,2017-04-22,27.606,29187,390,160,136,176,152,0.49,0.42
183,Thomas Müller,2017-05-20,27.682,29491,395,161,137,176,152,0.49,0.42
183,Thomas Müller,2017-09-09,27.989,29804,400,161,137,176,152,0.49,0.42
183,Thomas Müller,2017-09-27,28.038,30155,405,162,138,176,152,0.49,0.42
183,Thomas Müller,2017-12-02,28.219,30503,410,163,139,176,152,0.49,0.42
183,Thomas Müller,2017-12-20,28.268,30821,415,165,141,176,152,0.49,0.42
183,Thomas Müller,2018-02-06,28.4,31149,420,167,143,176,152,0.49,0.42
183,Thomas Müller,2018-03-04,28.471,31509,425,171,147,176,152,0.49,0.42
183,Thomas Müller,2018-04-03,28.553,31959,430,172,148,176,152,0.49,0.42
183,Thomas Müller,2018-04-21,28.602,32226,435,176,152,176,152,0.49,0.42
184,Tony Yeboah,1988-09-25,22.305,98,1,0,0,150,146,0.51,0.49
184,Tony Yeboah,1990-08-11,24.181,397,5,4,3,150,146,0.51,0.49
184,Tony Yeboah,1990-10-02,24.323,686,10,5,4,150,146,0.51,0.49
184,Tony Yeboah,1990-11-03,24.411,1166,15,6,5,150,146,0.51,0.49
184,Tony Yeboah,1990-12-16,24.528,1572,20,7,6,150,146,0.51,0.49
184,Tony Yeboah,1991-03-22,24.791,1939,25,8,7,150,146,0.51,0.49
184,Tony Yeboah,1991-04-16,24.86,2362,30,9,8,150,146,0.51,0.49
184,Tony Yeboah,1991-06-08,25.005,2734,35,12,11,150,146,0.51,0.49
184,Tony Yeboah,1991-08-31,25.235,2927,40,15,14,150,146,0.51,0.49
184,Tony Yeboah,1991-09-21,25.292,3364,45,19,18,150,146,0.51,0.49
184,Tony Yeboah,1991-10-23,25.38,3809,50,21,20,150,146,0.51,0.49
184,Tony Yeboah,1991-11-15,25.443,4259,55,23,22,150,146,0.51,0.49
184,Tony Yeboah,1992-02-15,25.695,4709,60,24,23,150,146,0.51,0.49
184,Tony Yeboah,1992-03-21,25.791,5159,65,26,25,150,146,0.51,0.49
184,Tony Yeboah,1992-04-25,25.886,5606,70,27,26,150,146,0.51,0.49
184,Tony Yeboah,1992-08-15,26.193,6056,75,30,29,150,146,0.51,0.49
184,Tony Yeboah,1992-09-12,26.27,6502,80,38,37,150,146,0.51,0.49
184,Tony Yeboah,1992-10-04,26.33,6952,85,45,44,150,146,0.51,0.49
184,Tony Yeboah,1992-11-01,26.407,7363,90,46,45,150,146,0.51,0.49
184,Tony Yeboah,1992-11-28,26.48,7740,95,48,47,150,146,0.51,0.49
184,Tony Yeboah,1993-02-27,26.73,8152,100,50,49,150,146,0.51,0.49
184,Tony Yeboah,1993-04-24,26.883,8434,105,52,51,150,146,0.51,0.49
184,Tony Yeboah,1993-05-29,26.979,8869,110,59,58,150,146,0.51,0.49
184,Tony Yeboah,1993-08-25,27.22,9319,115,64,63,150,146,0.51,0.49
184,Tony Yeboah,1993-09-11,27.266,9799,120,70,69,150,146,0.51,0.49
184,Tony Yeboah,1994-02-19,27.707,10143,125,71,70,150,146,0.51,0.49
184,Tony Yeboah,1994-03-15,27.773,10623,130,75,74,150,146,0.51,0.49
184,Tony Yeboah,1994-04-16,27.86,11073,135,79,78,150,146,0.51,0.49
184,Tony Yeboah,1994-08-20,28.205,11523,140,81,79,150,146,0.51,0.49
184,Tony Yeboah,1994-09-18,28.285,12000,145,83,80,150,146,0.51,0.49
184,Tony Yeboah,1994-10-15,28.359,12450,150,85,81,150,146,0.51,0.49
184,Tony Yeboah,1994-11-05,28.416,12900,155,90,86,150,146,0.51,0.49
184,Tony Yeboah,1995-01-24,28.635,13266,160,91,87,150,146,0.51,0.49
184,Tony Yeboah,1995-03-11,28.761,13630,165,94,90,150,146,0.51,0.49
184,Tony Yeboah,1995-04-05,28.83,14080,170,100,96,150,146,0.51,0.49
184,Tony Yeboah,1995-05-06,28.914,14518,175,101,97,150,146,0.51,0.49
184,Tony Yeboah,1995-08-26,29.221,14968,180,106,102,150,146,0.51,0.49
184,Tony Yeboah,1995-09-23,29.298,15402,185,113,109,150,146,0.51,0.49
184,Tony Yeboah,1995-10-21,29.374,15852,190,114,110,150,146,0.51,0.49
184,Tony Yeboah,1995-11-25,29.47,16302,195,115,111,150,146,0.51,0.49
184,Tony Yeboah,1995-12-27,29.558,16727,200,116,112,150,146,0.51,0.49
184,Tony Yeboah,1996-12-26,30.557,17105,205,118,114,150,146,0.51,0.49
184,Tony Yeboah,1997-03-12,30.765,17531,210,118,114,150,146,0.51,0.49
184,Tony Yeboah,1997-10-17,31.365,17935,215,120,116,150,146,0.51,0.49
184,Tony Yeboah,1997-11-21,31.461,18385,220,120,116,150,146,0.51,0.49
184,Tony Yeboah,1998-02-28,31.732,18696,225,120,116,150,146,0.51,0.49
184,Tony Yeboah,1998-04-04,31.828,19099,230,121,117,150,146,0.51,0.49
184,Tony Yeboah,1998-08-15,32.192,19393,235,122,118,150,146,0.51,0.49
184,Tony Yeboah,1998-09-17,32.282,19843,240,124,120,150,146,0.51,0.49
184,Tony Yeboah,1998-10-23,32.381,20293,245,126,122,150,146,0.51,0.49
184,Tony Yeboah,1998-11-21,32.46,20773,250,127,123,150,146,0.51,0.49
184,Tony Yeboah,1998-12-19,32.537,21211,255,130,126,150,146,0.51,0.49
184,Tony Yeboah,1999-03-21,32.789,21661,260,130,126,150,146,0.51,0.49
184,Tony Yeboah,1999-04-24,32.882,22111,265,133,129,150,146,0.51,0.49
184,Tony Yeboah,1999-05-22,32.958,22561,270,136,132,150,146,0.51,0.49
184,Tony Yeboah,1999-09-19,33.287,22976,275,137,133,150,146,0.51,0.49
184,Tony Yeboah,1999-10-23,33.38,23426,280,138,134,150,146,0.51,0.49
184,Tony Yeboah,1999-12-03,33.492,23876,285,142,138,150,146,0.51,0.49
184,Tony Yeboah,2000-02-09,33.678,24326,290,146,142,150,146,0.51,0.49
184,Tony Yeboah,2000-04-01,33.821,24759,295,146,142,150,146,0.51,0.49
184,Tony Yeboah,2000-08-19,34.204,25061,300,146,142,150,146,0.51,0.49
184,Tony Yeboah,2000-09-19,34.289,25367,305,147,143,150,146,0.51,0.49
184,Tony Yeboah,2000-10-21,34.376,25708,310,147,143,150,146,0.51,0.49
184,Tony Yeboah,2000-11-18,34.453,26049,315,149,145,150,146,0.51,0.49
184,Tony Yeboah,2001-02-17,34.702,26454,320,150,146,150,146,0.51,0.49
184,Tony Yeboah,2001-09-15,35.277,26715,325,150,146,150,146,0.51,0.49
184,Tony Yeboah,2001-09-29,35.316,26715,326,150,146,150,146,0.51,0.49
185,Xavier Gravelaine,1991-07-20,22.787,6,1,0,0,78,78,0.32,0.32
185,Xavier Gravelaine,1991-09-07,22.921,54,5,0,0,78,78,0.32,0.32
185,Xavier Gravelaine,1991-10-19,23.036,483,10,2,2,78,78,0.32,0.32
185,Xavier Gravelaine,1991-11-23,23.132,933,15,2,2,78,78,0.32,0.32
185,Xavier Gravelaine,1991-12-21,23.209,1320,20,3,3,78,78,0.32,0.32
185,Xavier Gravelaine,1992-02-15,23.362,1752,25,4,4,78,78,0.32,0.32
185,Xavier Gravelaine,1992-04-04,23.496,2202,30,5,5,78,78,0.32,0.32
185,Xavier Gravelaine,1992-08-08,23.841,2645,35,6,6,78,78,0.32,0.32
185,Xavier Gravelaine,1992-09-15,23.945,3095,40,8,8,78,78,0.32,0.32
185,Xavier Gravelaine,1992-10-07,24.005,3545,45,13,13,78,78,0.32,0.32
185,Xavier Gravelaine,1992-11-20,24.126,3995,50,18,18,78,78,0.32,0.32
185,Xavier Gravelaine,1993-01-09,24.263,4445,55,22,22,78,78,0.32,0.32
185,Xavier Gravelaine,1993-02-10,24.35,4895,60,23,23,78,78,0.32,0.32
185,Xavier Gravelaine,1993-04-02,24.49,5345,65,25,25,78,78,0.32,0.32
185,Xavier Gravelaine,1993-05-29,24.646,5776,70,27,27,78,78,0.32,0.32
185,Xavier Gravelaine,1993-08-15,24.86,6108,75,27,27,78,78,0.32,0.32
185,Xavier Gravelaine,1993-09-18,24.953,6441,80,27,27,78,78,0.32,0.32
185,Xavier Gravelaine,1993-11-20,25.125,6676,85,28,28,78,78,0.32,0.32
185,Xavier Gravelaine,1994-01-14,25.276,6759,90,30,30,78,78,0.32,0.32
185,Xavier Gravelaine,1994-03-15,25.44,6993,95,30,30,78,78,0.32,0.32
185,Xavier Gravelaine,1994-08-02,25.823,7235,100,30,30,78,78,0.32,0.32
185,Xavier Gravelaine,1994-09-10,25.93,7665,105,34,34,78,78,0.32,0.32
185,Xavier Gravelaine,1994-10-14,26.023,8115,110,35,35,78,78,0.32,0.32
185,Xavier Gravelaine,1994-11-20,26.125,8565,115,35,35,78,78,0.32,0.32
185,Xavier Gravelaine,1995-01-21,26.294,8948,120,35,35,78,78,0.32,0.32
185,Xavier Gravelaine,1995-03-13,26.434,9333,125,37,37,78,78,0.32,0.32
185,Xavier Gravelaine,1995-04-29,26.563,9737,130,39,39,78,78,0.32,0.32
185,Xavier Gravelaine,1995-08-26,26.888,9981,135,40,40,78,78,0.32,0.32
185,Xavier Gravelaine,1995-12-16,27.195,10280,140,40,40,78,78,0.32,0.32
185,Xavier Gravelaine,1996-02-27,27.395,10730,145,44,44,78,78,0.32,0.32
185,Xavier Gravelaine,1996-04-05,27.499,11178,150,45,45,78,78,0.32,0.32
185,Xavier Gravelaine,1996-08-11,27.849,11621,155,48,48,78,78,0.32,0.32
185,Xavier Gravelaine,1996-09-14,27.943,11989,160,50,50,78,78,0.32,0.32
185,Xavier Gravelaine,1996-10-12,28.019,12439,165,51,51,78,78,0.32,0.32
185,Xavier Gravelaine,1996-11-16,28.115,12881,170,52,52,78,78,0.32,0.32
185,Xavier Gravelaine,1996-12-20,28.208,13330,175,55,55,78,78,0.32,0.32
185,Xavier Gravelaine,1997-03-23,28.463,13735,180,58,58,78,78,0.32,0.32
185,Xavier Gravelaine,1997-04-30,28.567,14185,185,62,62,78,78,0.32,0.32
185,Xavier Gravelaine,1997-08-16,28.862,14620,190,63,63,78,78,0.32,0.32
185,Xavier Gravelaine,1997-09-20,28.958,15052,195,65,65,78,78,0.32,0.32
185,Xavier Gravelaine,1997-10-25,29.054,15427,200,65,65,78,78,0.32,0.32
185,Xavier Gravelaine,1997-12-07,29.172,15836,205,67,67,78,78,0.32,0.32
185,Xavier Gravelaine,1998-01-17,29.284,16170,210,69,69,78,78,0.32,0.32
185,Xavier Gravelaine,1998-02-17,29.369,16596,215,72,72,78,78,0.32,0.32
185,Xavier Gravelaine,1998-03-29,29.478,17076,220,72,72,78,78,0.32,0.32
185,Xavier Gravelaine,1998-08-29,29.897,17514,225,72,72,78,78,0.32,0.32
185,Xavier Gravelaine,1998-10-17,30.031,17964,230,74,74,78,78,0.32,0.32
185,Xavier Gravelaine,1998-11-14,30.108,18414,235,75,75,78,78,0.32,0.32
185,Xavier Gravelaine,1999-01-17,30.283,18824,240,75,75,78,78,0.32,0.32
185,Xavier Gravelaine,1999-02-13,30.357,19301,245,75,75,78,78,0.32,0.32
185,Xavier Gravelaine,1999-04-03,30.491,19495,250,75,75,78,78,0.32,0.32
185,Xavier Gravelaine,2000-01-03,31.244,19933,255,77,77,78,78,0.32,0.32
185,Xavier Gravelaine,2000-02-12,31.354,20383,260,78,78,78,78,0.32,0.32
